Level: INFO | Data: 2024-01-30 07:57:58,367 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-01-30 17:31:09,128 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-01 17:02:42,783 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 15:28:12,510 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 15:28:16,729 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: ERROR | Data: 2024-02-02 16:14:28,014 | Modulo: views | Aviso: Erro ao editar objeto - View: ProcessoAdmUpdate - Erro: 'ProcessoAdm' object has no attribute 'uf'
Level: ERROR | Data: 2024-02-02 16:14:58,286 | Modulo: views | Aviso: Erro ao editar objeto - View: ProcessoAdmUpdate - Erro: 'ProcessoAdm' object has no attribute 'uf'
Level: ERROR | Data: 2024-02-02 16:15:16,663 | Modulo: views | Aviso: Erro ao editar objeto - View: ProcessoAdmUpdate - Erro: 'ProcessoAdm' object has no attribute 'uf'
Level: INFO | Data: 2024-02-02 16:23:12,656 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:32:18,451 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:47:14,130 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:47:56,544 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:48:47,347 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:50:30,977 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:50:37,544 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:51:11,916 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:51:52,887 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-02 16:52:02,985 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 06:33:41,262 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:28:35,311 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:28:39,026 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:29:21,427 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:36:22,143 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:36:28,770 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:37:18,028 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:41:26,917 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 08:42:01,091 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:14:50,434 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:22:11,430 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:22:17,646 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:26:05,478 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:26:08,967 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:29:22,170 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:29:24,618 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:29:26,376 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:29:32,303 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:30:08,616 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:30:19,292 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:32:08,970 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:32:10,731 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:34:48,431 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:34:52,511 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:35:09,407 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:38:43,567 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:39:05,489 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:39:11,007 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:39:26,714 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-05 14:49:45,736 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-06 11:18:43,079 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-06 11:18:47,340 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-07 16:03:55,882 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-08 15:09:26,437 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-08 15:09:31,685 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-08 15:35:03,101 | Modulo: signals | Aviso: Usuario - "Mari", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-08 15:35:12,947 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 12:16:38,557 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 12:16:51,048 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 12:17:00,515 | Modulo: signals | Aviso: Usuario - "thiago", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 12:17:06,546 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 14:27:13,420 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: ERROR | Data: 2024-02-09 15:06:58,367 | Modulo: views | Aviso: Erro ao deletar objeto - View: ProcessoAdmDelete - Erro: No URL to redirect to. Provide a success_url.
Level: ERROR | Data: 2024-02-09 15:08:46,537 | Modulo: views | Aviso: Erro ao deletar objeto - View: ProcessoAdmDelete - Erro: No URL to redirect to. Provide a success_url.
Level: ERROR | Data: 2024-02-09 15:09:21,458 | Modulo: views | Aviso: Erro ao deletar objeto - View: ProcessoAdmDelete - Erro: No URL to redirect to. Provide a success_url.
Level: ERROR | Data: 2024-02-09 15:10:17,321 | Modulo: views | Aviso: Erro ao deletar objeto - View: ProcessoAdmDelete - Erro: No URL to redirect to. Provide a success_url.
Level: ERROR | Data: 2024-02-09 15:12:02,091 | Modulo: views | Aviso: Erro ao deletar objeto - View: ProcessoAdmDelete - Erro: ProcessoAdmDelete.get_success_url() missing 1 required positional argument: 'request'
Level: INFO | Data: 2024-02-09 15:28:00,942 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:23:45,015 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:28:01,103 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:29:01,777 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:29:09,504 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:45:31,736 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:45:41,402 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:45:47,507 | Modulo: signals | Aviso: Usuario - "admin", realizou "Logout" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:45:52,865 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:49:57,381 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-09 16:50:40,436 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-12 10:02:50,497 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-12 12:54:46,385 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-12 15:19:45,239 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-12 16:24:38,262 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: ERROR | Data: 2024-02-14 00:20:58,332 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: 'AndamentoAdm' object has no attribute 'complemento'
Level: ERROR | Data: 2024-02-14 00:21:47,611 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: 'AndamentoAdm' object has no attribute 'complemento'
Level: INFO | Data: 2024-02-14 12:25:48,000 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-14 12:34:47,206 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: INFO | Data: 2024-02-14 12:38:14,885 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: ERROR | Data: 2024-02-14 15:37:01,353 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:37:26,802 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:39:07,018 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:41:13,495 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:43:57,750 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:47:57,958 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:49:45,091 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:53:21,467 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 15:59:31,483 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:00:32,070 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:01:54,245 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:01:55,956 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:01:59,184 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:02,529 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:05,075 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:11,833 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:12,986 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:13,402 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:02:13,819 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'NoneType' object has no attribute 'id'
Level: ERROR | Data: 2024-02-14 16:05:28,414 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:05:43,829 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:05:49,583 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:05:54,226 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:06:04,037 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:06:15,732 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:06:30,198 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: ERROR | Data: 2024-02-14 16:06:35,038 | Modulo: views | Aviso: Erro ao criar objeto - View: ProcessoAdmCreate - Erro: 'dict' object is not callable
Level: INFO | Data: 2024-02-15 13:58:43,636 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
Level: ERROR | Data: 2024-02-15 16:39:45,423 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: (-2147221008, 'CoInitialize não foi chamado.', None, None)
Level: ERROR | Data: 2024-02-15 16:40:08,511 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: (-2147221008, 'CoInitialize não foi chamado.', None, None)
Level: ERROR | Data: 2024-02-15 16:40:52,014 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: (-2147221008, 'CoInitialize não foi chamado.', None, None)
Level: ERROR | Data: 2024-02-15 16:46:14,027 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: [Errno 2] No such file or directory: 'media/Arquivo\\Oficio Energisa.docx'
Level: ERROR | Data: 2024-02-15 16:48:16,330 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: [Errno 2] No such file or directory: 'media/Arquivo\\Oficio Energisa.docx'
Level: ERROR | Data: 2024-02-15 16:48:21,719 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: [Errno 2] No such file or directory: 'media/Arquivo\\Oficio Energisa.docx'
Level: ERROR | Data: 2024-02-15 16:48:48,543 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: (-2147221008, 'CoInitialize não foi chamado.', None, None)
Level: ERROR | Data: 2024-02-15 16:48:53,534 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: (-2147221008, 'CoInitialize não foi chamado.', None, None)
Level: ERROR | Data: 2024-02-15 16:50:15,816 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: Open.SaveAs
Level: ERROR | Data: 2024-02-15 16:50:27,261 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: [Errno 13] Permission denied: 'media/Arquivo\\Oficio Energisa.docx'
Level: ERROR | Data: 2024-02-15 16:50:55,323 | Modulo: views | Aviso: Erro ao criar objeto - View: AndamentoAdmCreate - Erro: [Errno 13] Permission denied: 'media/arquivo/Oficio Energisa.docx'
Level: ERROR | Data: 2024-02-15 16:54:47,505 | Modulo: views | Aviso: Erro ao editar objeto - View: AndamentoAdmUpdate - Erro: [Errno 13] Permission denied: 'media/Arquivo\\Oficio Energisa.docx'
Level: INFO | Data: 2024-02-18 00:43:15,287 | Modulo: signals | Aviso: Usuario - "admin", realizou "Login" a partir do endereco IP: 127.0.0.1
